Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
294	-7101.292	-7513.527	412.2351	1.677262	4.149855	4.022517
300	-7113.226	-7525.29	412.0643	1.55794	4.342498	4.152609
306	-7108.286	-7519.817	411.5318	1.534611	4.249479	4.48363
312	-7100.908	-7512.355	411.4478	1.526089	3.721674	4.635776
318	-7118.763	-7530.09	411.3263	1.572987	3.37304	4.750018
324	-7123.417	-7534.514	411.0978	1.475444	3.675666	4.868882
330	-7124.45	-7535.025	410.5751	1.533062	3.675666	5.127308
336	-7109.108	-7520.518	411.4107	1.47553	3.888827	4.652083
342	-7111.187	-7521.932	410.7453	1.501375	4.013385	4.985228
348	-7117.91	-7528.8	410.8905	1.565055	4.153784	4.843134
354	-7113.345	-7524.604	411.2592	1.491705	4.288846	4.653737
360	-7148.064	-7560.085	412.0209	1.633708	3.772803	4.241973
366	-7133.756	-7545.514	411.7578	1.591116	4.013558	4.368031
372	-7132.427	-7543.998	411.5709	1.560516	3.801547	4.531527
378	-7147.42	-7558.754	411.3342	1.543968	3.801547	4.673585
384	-7133.694	-7545.05	411.3553	1.532622	3.434082	4.743249
390	-7148.36	-7558.145	409.7846	1.406888	3.780614	5.6121
396	-7147.402	-7556.172	408.7704	1.391124	3.854216	6.16084
402	-7142.814	-7552.219	409.4045	1.280527	3.799612	5.8858
408	-7128.236	-7536.331	408.0943	1.280527	3.325205	6.693
414	-7129.989	-7539.905	409.916	1.325731	3.500579	5.640378
420	-7145.791	-7555.794	410.0025	1.413874	3.501192	5.544379
426	-7127.545	-7537.563	410.018	1.375916	3.718503	5.513
432	-7134.914	-7544.656	409.7414	1.400708	3.479286	5.699386
438	-7128.4	-7540.039	411.6388	1.436528	3.451914	4.634543
444	-7129.527	-7541.491	411.9636	1.537856	4.094646	4.266485
450	-7140.686	-7553.034	412.348	1.466825	3.822549	4.141111
456	-7148.975	-7561.947	412.9719	1.443711	3.740596	3.81399
462	-7148.384	-7559.215	410.8303	1.486797	3.855841	4.975964
468	-7140.232	-7549.902	409.6695	1.434246	3.766999	5.662855
474	-7143.641	-7553.55	409.9083	1.369162	3.766999	5.567519
480	-7130.543	-7541.614	411.071	1.470961	3.766999	4.868176
486	-7139.909	-7550.6	410.6913	1.502782	3.723411	5.070145
492	-7118.133	-7530.268	412.1342	1.46528	3.7453	4.2787
498	-7128.406	-7539.832	411.4255	1.510069	4.452028	4.521427
504	-7132.26	-7544.794	412.5344	1.547424	3.755265	4.002364
510	-7120.523	-7532.79	412.2667	1.547424	3.899889	4.12622
516	-7123.376	-7536.259	412.8836	1.547424	4.086643	3.736757
522	-7125.317	-7538.14	412.8235	1.537806	3.469859	3.902161
528	-7126.982	-7539.534	412.5521	1.548049	4.300882	3.887238
534	-7120.799	-7534.009	413.21	1.548049	3.880304	3.587735
540	-7128.355	-7540.782	412.427	1.522724	4.585291	3.923065
546	-7123.589	-7535.742	412.153	1.540531	4.370781	4.107032
552	-7128.7	-7541.072	412.3719	1.457584	4.222195	4.05643
558	-7129.915	-7541.551	411.6359	1.43421	4.497029	4.437924
564	-7124.798	-7537.193	412.3952	1.505569	4.598035	3.948894
570	-7126.108	-7538.572	412.4637	1.559827	4.24805	3.940776
576	-7114.091	-7527.034	412.9427	1.567169	4.113088	3.686148
582	-7103.725	-7516.757	413.0324	1.560776	4.560872	3.555879
588	-7117.273	-7529.359	412.086	1.546714	4.560872	4.10832
594	-7122.942	-7535.351	412.409	1.546714	3.797065	4.065951
600	-7116.71	-7529.639	412.9283	1.520101	4.431998	3.662781
606	-7123.816	-7536.734	412.9174	1.583765	4.264219	3.662781
612	-7118.232	-7532.295	414.0636	1.701339	4.796782	2.818947
618	-7108.317	-7522.228	413.9107	1.696363	4.212597	3.021986
624	-7120.399	-7534.159	413.7597	1.660473	4.045598	3.166144
630	-7113.36	-7526.892	413.532	1.593201	3.753863	3.399292
636	-7112.952	-7526.053	413.1016	1.573942	3.75995	3.659968
642	-7110.527	-7521.874	411.3472	1.430901	3.812112	4.72752
648	-7123.22	-7535.066	411.8456	1.423064	3.676064	4.479431
654	-7137.289	-7548.506	411.2171	1.477905	3.764169	4.783361
660	-7124.347	-7536.093	411.746	1.339695	3.87165	4.543477
666	-7124.613	-7536.619	412.0062	1.51072	3.645241	4.34572
672	-7113.159	-7523.998	410.8397	1.44053	4.285491	4.917132
678	-7109.2	-7521.824	412.6239	1.488744	4.212428	3.896262
684	-7107.732	-7519.97	412.2385	1.514824	4.047851	4.132367
690	-7116.574	-7528.349	411.7754	1.487791	3.994688	4.41995
696	-7127.029	-7538.188	411.1595	1.418389	4.273006	4.753369
702	-7111.087	-7521.943	410.856	1.352759	4.273006	4.959126
708	-7122.426	-7533.093	410.6665	1.448152	4.149781	5.033503
714	-7120.518	-7532.136	411.6187	1.519129	4.609448	4.380538
720	-7134.067	-7547.476	413.4091	1.693447	4.161528	3.331239
726	-7132.93	-7546.341	413.4107	1.683892	4.2568	3.317808
732	-7139.755	-7552.154	412.3991	1.551876	4.580905	3.923092
738	-7132.606	-7545.715	413.1087	1.549971	4.155799	3.591744
744	-7132.657	-7544.881	412.224	1.519232	4.308444	4.089908
750	-7132.141	-7544.515	412.3738	1.513444	3.872825	4.089908
756	-7130.237	-7542.228	411.9914	1.589853	3.659222	4.306498
762	-7121.688	-7533.904	412.2164	1.514367	4.028487	4.148867
768	-7120.842	-7532.177	411.3355	1.444939	4.028487	4.684769
774	-7126.496	-7537.742	411.2462	1.444939	4.688458	4.618594
780	-7128.564	-7540.865	412.3006	1.454671	4.209273	4.101094
786	-7120.55	-7532.802	412.252	1.519259	4.160567	4.101004
792	-7127.036	-7539.948	412.9125	1.602398	4.160567	3.674246
798	-7141.186	-7553.923	412.7373	1.557616	4.261116	3.782505
804	-7133.632	-7546.286	412.6536	1.572096	4.007016	3.870199
810	-7139.612	-7551.15	411.5382	1.586549	4.018168	4.493488
816	-7126.644	-7537.938	411.2937	1.64358	3.679916	4.664705
822	-7126.899	-7537.977	411.0778	1.442707	3.759404	4.881631
828	-7123.283	-7533.406	410.1232	1.560339	3.803041	5.336971
834	-7130.499	-7540.408	409.9091	1.57047	3.686203	5.472244
840	-7136.077	-7546.638	410.5614	1.508474	3.236721	5.240663
846	-7137.521	-7547.786	410.2649	1.440528	3.678436	5.349351
852	-7123.203	-7534.682	411.4789	1.525877	3.60034	4.643058
858	-7125.993	-7537.313	411.3202	1.503749	4.100152	4.647067
864	-7146.599	-7558.263	411.6635	1.466204	3.955413	4.502615
870	-7142.25	-7554.748	412.4986	1.582691	4.001719	3.954003
876	-7119.445	-7532.01	412.5649	1.553878	3.809267	3.970395
882	-7115.46	-7527.908	412.4474	1.626172	4.247755	3.912199
888	-7127.555	-7539.98	412.4244	1.655861	4.002788	3.954435
894	-7136.087	-7548.814	412.7271	1.655861	3.891108	3.802496
900	-7156.588	-7568.079	411.491	1.472109	4.334418	4.526549
906	-7144.914	-7556.197	411.2833	1.472109	3.829141	4.736842
912	-7138.97	-7549.919	410.9488	1.545611	3.885514	4.871579
918	-7145.668	-7556.544	410.8759	1.563313	4.048457	4.871579
924	-7127.694	-7538.725	411.0304	1.554882	4.053049	4.789274
930	-7132.552	-7543.67	411.1171	1.470167	4.034721	4.791544
936	-7129.092	-7540.334	411.2423	1.498423	3.564712	4.798092
942	-7138.177	-7551.16	412.9825	1.663296	4.45722	3.54368
948	-7139.717	-7552.658	412.9408	1.604318	3.938069	3.699636
954	-7138.37	-7548.244	409.8731	1.398629	3.849724	5.554768
960	-7128.587	-7538.868	410.2814	1.496491	3.501644	5.345224
966	-7123.443	-7533.767	410.3237	1.476944	3.64958	5.302565
972	-7121.716	-7532.914	411.1984	1.479693	4.129155	4.723369
978	-7114.272	-7525.762	411.4897	1.535322	4.271109	4.503021
984	-7124.478	-7536.214	411.736	1.556205	4.279822	4.350888
990	-7124.779	-7536.969	412.1896	1.556205	4.197257	4.108684
996	-7126.956	-7540.027	413.0713	1.700545	4.197257	3.518107
1002	-7141.972	-7551.992	410.02	1.292351	4.819261	5.363647
1008	-7144.115	-7554.458	410.3431	1.474094	4.222103	5.18537
1014	-7148.321	-7559.882	411.5614	1.594613	4.585625	4.374303
1020	-7151.472	-7563.076	411.604	1.658727	4.524705	4.324434
1026	-7152.201	-7563.772	411.5708	1.590323	3.901339	4.495356
1032	-7166.456	-7577.472	411.0161	1.4942	4.146543	4.813901
1038	-7160.138	-7572.193	412.0541	1.443611	4.070535	4.273137
1044	-7147.246	-7557.565	410.3186	1.403553	4.132775	5.253967
1050	-7144.667	-7556.376	411.7089	1.526559	3.721722	4.488901
1056	-7148.283	-7559.438	411.1544	1.48692	4.564956	4.667182
1062	-7148.434	-7559.561	411.1274	1.513466	4.564956	4.667419
1068	-7130.449	-7542.036	411.5865	1.468729	4.077329	4.5215
1074	-7136.27	-7546.33	410.0595	1.352111	4.169113	5.418748
1080	-7142.146	-7551.203	409.0567	1.295008	3.894237	6.04975
1086	-7142.165	-7552.451	410.2858	1.365436	3.821498	5.351244
1092	-7150.518	-7560.593	410.0752	1.414284	4.205972	5.369234
1098	-7147.717	-7559.182	411.4649	1.532947	3.921136	4.583257
1104	-7149.499	-7560.121	410.6221	1.467523	3.921136	5.089799
1110	-7151.828	-7563.852	412.0236	1.439984	3.436801	4.419586
1116	-7145.574	-7556.092	410.5181	1.382054	3.497589	5.2786
1122	-7124.85	-7537.003	412.1527	1.428001	3.497589	4.340505
1128	-7144.865	-7557.314	412.449	1.610988	3.830874	3.999672
1134	-7155.021	-7565.662	410.6403	1.41926	4.440995	5.012684
1140	-7152.396	-7565.031	412.6345	1.468231	3.375224	4.070673
1146	-7160.711	-7572.838	412.1267	1.41908	3.375224	4.386526
1152	-7140.936	-7551.792	410.8553	1.482731	3.8715	4.961341
1158	-7129.87	-7540.385	410.5144	1.39463	4.221156	5.134691
1164	-7131.166	-7540.831	409.6644	1.336204	4.167697	5.644945
1170	-7118.272	-7528.788	410.5161	1.394281	3.910622	5.19108
1176	-7125.815	-7535.669	409.8544	1.307085	4.280336	5.536648
1182	-7128.57	-7538.279	409.708	1.368785	4.553043	5.536648
1188	-7132.256	-7543.377	411.121	1.481831	4.426651	4.712378
1194	-7134.488	-7546.337	411.8496	1.533315	4.102663	4.332039
1200	-7135.786	-7547.73	411.9443	1.521238	4.247763	4.258621
1206	-7155.255	-7566.807	411.5527	1.449348	4.247763	4.520163
1212	-7144.846	-7554.874	410.0282	1.399475	3.822247	5.474267
1218	-7151.062	-7561.805	410.7428	1.444475	3.905925	5.038521
1224	-7114.924	-7527.806	412.8812	1.510047	3.878955	3.800097
1230	-7113.01	-7524.965	411.9556	1.575669	3.347856	4.400689
1236	-7108.193	-7519.158	410.9651	1.364593	4.332859	4.881256
1242	-7115.248	-7525.746	410.4981	1.413636	3.61484	5.248185
1248	-7120.705	-7530.179	409.4732	1.326853	3.279243	5.928803
1254	-7103.755	-7513.715	409.9597	1.367109	3.584744	5.57652
1260	-7103.76	-7514.179	410.4188	1.299819	3.39685	5.399871
1266	-7107.301	-7518.357	411.0565	1.315657	3.495097	5.017745
1272	-7126.553	-7535.69	409.1376	1.281354	3.580172	6.074021
1278	-7122.646	-7531.952	409.3063	1.334786	4.091166	5.855568
1284	-7111.634	-7520.647	409.0134	1.315511	3.468803	6.145704
1290	-7120.179	-7530.08	409.9004	1.429362	3.695932	5.55272
1296	-7106.788	-7518.026	411.238	1.434102	3.64975	4.818984
1302	-7107.65	-7518.675	411.0252	1.434102	3.7398	4.919552
1308	-7105.62	-7517.275	411.6553	1.516897	3.7398	4.520846
1314	-7105.922	-7517.485	411.5624	1.465206	4.032618	4.545401
1320	-7121.202	-7533.192	411.9898	1.540548	3.503169	4.367768
1326	-7125.886	-7538.47	412.5842	1.497654	4.067402	3.941133
1332	-7117.527	-7530.18	412.6528	1.57678	3.937691	3.881467
1338	-7120.029	-7532.036	412.0069	1.597987	3.393367	4.349207
1344	-7121.545	-7533.587	412.0422	1.586521	4.034575	4.20563
1350	-7131.202	-7542.269	411.0663	1.476483	3.673316	4.886337
1356	-7137.436	-7549.63	412.1948	1.566101	3.443042	4.25017
1362	-7144.495	-7553.823	409.3279	1.448096	4.29044	5.746411
1368	-7141.892	-7553.11	411.2184	1.433419	4.07509	4.748009
1374	-7123.471	-7535.443	411.9728	1.597089	3.774206	4.289642
1380	-7113.159	-7525.406	412.2469	1.511633	4.129088	4.114115
1386	-7114.298	-7527.003	412.7044	1.532587	4.280566	3.812275
1392	-7129.032	-7540.91	411.8785	1.510451	4.280566	4.296036
1398	-7117.301	-7526.969	409.6672	1.396204	3.761122	5.686152
1404	-7109.521	-7520.528	411.0061	1.469521	4.005001	4.859379
1410	-7113.126	-7523.714	410.5882	1.372932	3.981682	5.149569
1416	-7128.046	-7539.796	411.7502	1.426828	4.297989	4.412617
1422	-7125.234	-7536.406	411.1711	1.529395	3.875008	4.758628
1428	-7099.125	-7510.701	411.5758	1.530588	3.756386	4.554535
1434	-7108.063	-7518.805	410.7417	1.458975	4.309327	4.957173
1440	-7116.232	-7528.22	411.9884	1.47369	3.781273	4.349224
1446	-7107.435	-7519.69	412.2548	1.506884	3.350921	4.269769
1452	-7093.62	-7504.378	410.7581	1.397279	3.307296	5.177861
1458	-7102.062	-7513.177	411.1157	1.401565	3.717572	4.891681
1464	-7114.004	-7524.583	410.5791	1.410739	3.717572	5.184477
1470	-7129.745	-7540.134	410.3887	1.482387	3.994973	5.196947
1476	-7129.497	-7540.439	410.9416	1.584726	4.030516	4.826351
1482	-7128.488	-7539.545	411.0573	1.469076	4.030516	4.826351
1488	-7126.322	-7537.183	410.8619	1.467366	4.313789	4.88483
1494	-7129.448	-7538.418	408.9703	1.351068	4.313789	5.990837
1500	-7133.594	-7544.472	410.8786	1.447025	3.650524	5.0117
1506	-7130.692	-7541.812	411.1199	1.471705	4.05722	4.784939
1512	-7142.056	-7553.697	411.6413	1.581119	3.758894	4.488805
1518	-7147.434	-7558.92	411.4865	1.498524	3.811132	4.611829
1524	-7133.312	-7544.45	411.1385	1.438962	4.146078	4.7765
1530	-7152.421	-7564.182	411.7611	1.436864	4.147693	4.428122
1536	-7164.33	-7575.593	411.2629	1.389425	3.997024	4.762302
1542	-7124.62	-7536.211	411.5908	1.592452	4.348751	4.400045
1548	-7118.842	-7530.309	411.4671	1.632445	4.500219	4.420799
1554	-7136.308	-7548.318	412.0098	1.631035	4.336074	4.143199
1560	-7130.257	-7542.288	412.0304	1.631035	4.270936	4.143199
1566	-7135.462	-7547.478	412.0166	1.684226	4.097032	4.152911
1572	-7131.821	-7543.991	412.1703	1.580415	3.574294	4.22806
1578	-7132.524	-7544.605	412.0812	1.398974	3.664752	4.362466
1584	-7131.508	-7542.69	411.1819	1.451112	3.783547	4.814111
1590	-7131.796	-7542.474	410.6782	1.448836	3.738643	5.104336
1596	-7119.934	-7530.383	410.4486	1.420356	3.9966	5.197793
1602	-7105.439	-7516.243	410.8043	1.470599	3.742731	5.021485
1608	-7124.956	-7536.192	411.2354	1.556222	4.155193	4.655064
1614	-7130.289	-7541.861	411.5714	1.450305	4.035933	4.548057
1620	-7139.36	-7551.628	412.2682	1.421211	4.505837	4.085563
1626	-7141.186	-7553.394	412.2081	1.497132	4.28058	4.116542
1632	-7137.253	-7548.623	411.3705	1.427659	4.344545	4.61735
1638	-7136.825	-7548.61	411.7849	1.472967	3.957019	4.430128
1644	-7140.108	-7552.843	412.7342	1.655309	4.298359	3.7211
1650	-7133.464	-7545.782	412.3184	1.585149	4.273459	4.004771
1656	-7150.835	-7562.467	411.6317	1.60228	4.446456	4.354221
1662	-7122.265	-7534.011	411.7464	1.560569	4.123259	4.371149
1668	-7117.198	-7528.794	411.5964	1.54533	4.072245	4.473792
1674	-7115.552	-7527.722	412.1707	1.595066	4.072245	4.120624
1680	-7114.715	-7526.803	412.0881	1.595066	4.000434	4.181239
1686	-7109.368	-7521.67	412.3022	1.646182	4.241077	3.985077
1692	-7113.888	-7525.647	411.7591	1.655884	4.019055	4.329647
1698	-7133.146	-7544.471	411.3259	1.530222	4.81548	4.505044
1704	-7122.883	-7533.172	410.2893	1.46096	4.770853	5.129385
1710	-7123.705	-7534.359	410.6538	1.464047	4.738501	4.930548
1716	-7107.156	-7518.223	411.0678	1.510236	3.937478	4.81504
1722	-7127.371	-7538.064	410.6929	1.435929	3.722196	5.106568
1728	-7122.959	-7533.861	410.9018	1.397827	3.635461	5.029201
1734	-7118.526	-7530.287	411.7613	1.544323	4.11939	4.372591
1740	-7128.576	-7539.871	411.295	1.519879	4.42842	4.593294
1746	-7115.156	-7526.777	411.621	1.52987	3.989825	4.48418
1752	-7115.076	-7525.842	410.7658	1.448356	4.097588	4.987773
1758	-7107.46	-7518.634	411.1743	1.53087	4.037645	4.725166
1764	-7103.236	-7514.627	411.3906	1.533573	4.243053	4.564772
1770	-7101.563	-7512.885	411.3226	1.592487	3.826544	4.647977
1776	-7116.065	-7527.536	411.471	1.601599	4.214683	4.486439
1782	-7123.93	-7535.78	411.8493	1.566604	3.953331	4.341648
1788	-7123.872	-7534.868	410.9966	1.557941	4.020912	4.81244
1794	-7136.663	-7548.77	412.1072	1.436651	3.666822	4.326068
1800	-7124.789	-7536.168	411.379	1.487259	4.102581	4.622917
1806	-7133.592	-7544.632	411.0398	1.579511	3.833116	4.812063
1812	-7121.522	-7532.85	411.3285	1.513555	4.183533	4.621591
1818	-7125.468	-7536.232	410.7646	1.414034	4.232018	4.983133
1824	-7119.708	-7530.844	411.1361	1.447696	3.659427	4.866294
1830	-7125.647	-7537.924	412.277	1.478257	3.407188	4.261148
1836	-7111.992	-7523.407	411.4144	1.510407	4.194214	4.573252
1842	-7113.297	-7525.641	412.3432	1.537424	4.159301	4.038908
1848	-7112.189	-7523.442	411.2523	1.486192	4.159301	4.684065
1854	-7120.123	-7531.842	411.7191	1.49265	3.944638	4.458491
1860	-7114.192	-7525.87	411.6775	1.554384	4.079813	4.421583
1866	-7114.996	-7527.096	412.1003	1.558635	3.927328	4.209087
1872	-7121.29	-7532.904	411.6148	1.425874	3.608689	4.621269
1878	-7107.205	-7520.03	412.8253	1.590043	3.626372	3.837818
1884	-7107.333	-7519.17	411.8368	1.411815	3.584232	4.509527
1890	-7101.61	-7512.766	411.1568	1.500999	3.705601	4.815776
1896	-7100.153	-7511.206	411.0526	1.472444	4.009139	4.831051
1902	-7123.903	-7535.47	411.5676	1.604194	3.407528	4.589955
1908	-7126.445	-7538.629	412.1844	1.546478	3.392177	4.278205
1914	-7130.805	-7541.749	410.9444	1.521991	3.32045	5.002601
1920	-7127.769	-7539.312	411.5433	1.494985	3.879494	4.568607
1926	-7135.96	-7548.084	412.1244	1.612748	4.248337	4.104262
1932	-7128.659	-7541.713	413.0547	1.587421	4.313024	3.572009
1938	-7139.866	-7553.057	413.1906	1.682296	3.738705	3.549788
1944	-7140.288	-7552.994	412.7058	1.616053	4.220946	3.77442
1950	-7124.53	-7536.994	412.4642	1.666071	3.511977	4.025302
1956	-7112.504	-7523.033	410.5287	1.529695	3.565994	5.177038
1962	-7121.918	-7532.433	410.5146	1.529695	3.838364	5.130765
1968	-7114.758	-7525.73	410.9727	1.513662	3.491493	4.954982
1974	-7112.942	-7523.959	411.0177	1.585855	3.460165	4.896358
1980	-7111.117	-7522.77	411.6534	1.50877	3.86766	4.501295
1986	-7112.921	-7524.772	411.8509	1.50877	4.092433	4.347131
1992	-7109.169	-7519.207	410.038	1.424644	4.24618	5.376874
1998	-7109.589	-7520.071	410.4818	1.564977	3.903883	5.116809
2004	-7111.598	-7523.527	411.929	1.546586	4.084824	4.282998
2010	-7108.225	-7520.2	411.975	1.609243	3.766806	4.282998
2016	-7125.72	-7537.84	412.1207	1.716135	3.299269	4.238682
2022	-7118.123	-7530.485	412.3615	1.619933	3.528518	4.106647
2028	-7125.596	-7537.812	412.2166	1.694702	3.743881	4.101944
2034	-7120.061	-7532.973	412.912	1.705817	4.434856	3.563991
2040	-7128.869	-7542.008	413.1393	1.732724	4.434856	3.415598
2046	-7131.426	-7543.626	412.2001	1.627961	3.993088	4.100277
2052	-7115.039	-7527.177	412.1379	1.506365	4.059006	4.192222
2058	-7098.912	-7510.703	411.7906	1.506365	3.982604	4.403216
2064	-7108.986	-7520.859	411.8736	1.562994	4.271816	4.27063
2070	-7112.04	-7523.453	411.413	1.519056	4.037024	4.598168
2076	-7119.269	-7531.076	411.8067	1.570603	4.504864	4.263007
2082	-7122.349	-7535.069	412.7202	1.648592	3.997553	3.789744
2088	-7145.934	-7557.474	411.5399	1.558336	3.729068	4.564543
2094	-7132.992	-7544.02	411.0278	1.527697	3.655342	4.882891
2100	-7134.784	-7546.138	411.354	1.515399	4.319187	4.581887
2106	-7127.144	-7539.703	412.5589	1.698295	4.815543	3.707022
2112	-7133.247	-7546.306	413.0582	1.613517	4.074957	3.59962
2118	-7125.063	-7537.864	412.8018	1.712603	4.289888	3.650398
2124	-7127.68	-7539.988	412.3082	1.526892	3.738025	4.146506
2130	-7131.322	-7543.538	412.2156	1.561168	3.738025	4.179621
2136	-7140.108	-7551.439	411.3301	1.485215	3.880163	4.693422
2142	-7144.16	-7555.962	411.8018	1.536571	3.891718	4.397341
2148	-7137.252	-7549.231	411.9791	1.530324	3.667	4.345483
2154	-7128.006	-7541.562	413.556	1.650621	3.404794	3.426988
2160	-7112.37	-7524.736	412.3665	1.586674	3.692872	4.088482
2166	-7110.073	-7522.558	412.4852	1.646139	4.087154	3.909056
2172	-7143.652	-7554.721	411.0681	1.49849	4.027316	4.804488
2178	-7137.817	-7549.055	411.2379	1.425252	3.761193	4.801725
2184	-7125.977	-7538.519	412.5419	1.715636	3.982177	3.856757
2190	-7136.122	-7547.355	411.2334	1.501308	4.152097	4.687492
2196	-7143.24	-7555.199	411.9588	1.514413	3.871593	4.325112
2202	-7143.598	-7555.56	411.9622	1.556879	3.710993	4.331096
2208	-7130.693	-7542.47	411.7765	1.556879	3.44447	4.491244
2214	-7118.997	-7530.671	411.6745	1.506994	4.044692	4.456559
2220	-7127.064	-7538.881	411.8174	1.469592	3.738338	4.456559
2226	-7118.122	-7529.856	411.7339	1.522971	4.033009	4.416264
2232	-7119.908	-7531.666	411.7587	1.527162	3.700456	4.464832
2238	-7119.03	-7531.401	412.3714	1.51205	3.699056	4.126916
2244	-7120.89	-7531.687	410.7963	1.47981	3.588532	5.051738
2250	-7120.119	-7531.607	411.4883	1.528272	3.409911	4.676437
2256	-7113.735	-7524.948	411.2126	1.463265	3.962391	4.755699
2262	-7127.957	-7538.596	410.6395	1.463265	4.423377	4.991718
2268	-7113.714	-7524.09	410.3752	1.411488	4.113737	5.22175
2274	-7117.199	-7527.9	410.7005	1.380357	3.719311	5.133739
2280	-7134.629	-7544.913	410.2835	1.399829	3.716299	5.354044
2286	-7123.891	-7534.976	411.0849	1.481451	3.375085	4.935164
2292	-7132.089	-7542.881	410.7923	1.469072	3.960994	4.986913
2298	-7131.621	-7542.55	410.9296	1.469072	3.905886	4.921034
2304	-7133.258	-7543.671	410.4127	1.45036	3.981834	5.203842
2310	-7121.451	-7530.975	409.5242	1.372815	3.790235	5.771645
2316	-7105.129	-7515.805	410.6764	1.42092	3.895216	5.090452
2322	-7109.061	-7519.337	410.2765	1.3845	4.028374	5.30683
2328	-7128.741	-7540.469	411.7281	1.505461	4.092346	4.418281
2334	-7135.212	-7547.717	412.5051	1.569268	3.459704	4.068435
2340	-7121.234	-7532.673	411.4388	1.446365	4.377059	4.562844
2346	-7137.185	-7547.852	410.6667	1.446365	3.769208	5.106074
2352	-7135.82	-7546.883	411.0632	1.446365	3.954788	4.849921
2358	-7133.68	-7544.36	410.6799	1.398108	4.105571	5.06188
2364	-7132.303	-7542.881	410.5777	1.462467	4.221647	5.06188
2370	-7119.557	-7530.945	411.3884	1.505115	4.101308	4.607852
2376	-7122.844	-7534.067	411.223	1.480802	4.597284	4.626719
2382	-7129.012	-7540.685	411.6723	1.548059	4.039436	4.435649
2388	-7128.068	-7540.484	412.4154	1.577039	3.889578	4.026647
2394	-7165.449	-7577.449	412.0005	1.53614	3.104294	4.452706
2400	-7140.258	-7552.037	411.7787	1.457895	3.651559	4.502474
2406	-7134.871	-7546.708	411.8368	1.477003	3.4125	4.509114
2412	-7124.036	-7535.122	411.086	1.59664	3.66717	4.80963
